version=1
1 1 1  # PBC flags in X, Y and Z respectively
75000000000.000000000000000   # MU
0.379000000000000           # NU
3000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
+0.000000000000000e+00 +1.023104824385121e-39 -1.259096938242678e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.649013296765335e-36 -2.529063468413430e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +6.658073471454363e-40 -3.340516172746930e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.262397276385855e-38 -2.238867096585549e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.592200372022049e-39 +1.607121182764846e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.287849340653080e-40 -7.298026593530671e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.679169157932246e-22 -2.798740555275812e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.798863654235340e-38 -5.047364964620845e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.396450030974574e-36 +1.287849340653080e-40 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.433842865776296e-39 -4.497159135588349e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.372476772815917e-39 -3.698225015487287e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -7.679169157931558e-23 +9.820299637988318e-42 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00

-7.014491594449675e-21 -5.227781471335135e-22 -1.308599729058890e-21 +1.085260963669572e-21 -1.058791184067875e-22 +3.679299364635867e-21
-5.960310219003839e-24 -1.098599251046990e-25 -1.925729634641768e-08 -6.618258079281614e-25 +5.896893038708107e-26 +1.862175921431607e-23
-4.162846747926110e-24 -5.436450705548707e-25 -8.134481219149403e-25 +1.895247420885625e-24 +2.719323534403169e-09 -3.011067538310203e-23
+3.382631294652035e-08 -2.487594904120734e-25 +1.040438114226855e-24 +6.533337380501956e-09 +1.764384863040322e-24 +3.642173790319926e-08
-8.098643268225212e-28 -2.642684032490390e-29 -2.129924444096732e-29 -6.938031661418799e-28 -2.240364970827674e-28 +2.388079175330308e-27
-8.283039504820624e-29 -5.206481974458678e-28 +1.499624580825143e-27 +3.116000575622997e-29 -2.985838526261530e-28 -1.932709217791479e-29
-6.370051809659670e-28 +7.592786212752239e-29 +1.262177448353619e-29 -6.567267035964923e-29 +1.122154637676889e-28 -2.958228394578794e-29
+4.378178023976616e-29 +1.499624580825143e-27 +4.305208390243672e-28 +4.480729941655347e-28 -5.916456789157589e-30 -7.573064690121713e-28
-5.620633949699709e-30 +2.524354896707238e-29 -2.997671439839845e-29 -2.260086493458199e-28 -2.366582715663035e-30 +7.347253256002199e-28
+1.247386306380725e-27 -1.498835719919922e-29 -3.131777793727417e-28 -6.890700007105538e-28 -7.405431747762248e-29 -3.021337266996475e-28
+2.912969040885694e-32 -2.282226984098874e-32 +4.122111828528383e-15 -2.551857176313088e-32 -3.423340476148312e-32 -3.274080905458301e-33
+1.003409501025750e-31 +1.664003471950572e-31 -1.290373062739448e-31 +1.328650920384144e-31 +5.882236816077394e-16 +2.438708792080337e-31
+5.364677860090645e-31 -6.747977042646778e-32 +4.013124213595536e-16 -5.308344409217319e-32 -1.449262283151395e-32 +1.320224976877450e-31
-1.998152317301757e-33 +1.463646572423537e-31 +1.126669017466533e-32 -6.018531076210112e-34 +1.960745605359120e-16 +4.670380115139047e-33
+1.296830411762443e-14 -1.290373062739448e-31 +3.900008137384153e-31 +6.294585329024313e-16 +1.333556023211256e-31 -1.276764790694474e-14
-4.485490840477872e-31 +8.026248427191071e-16 -2.007300484537597e-31 +1.280743413017512e-32 +4.044452883213195e-33 +1.715040615476834e-31
-8.026248427191133e-16 +9.485204976107137e-33 -2.368893831596300e-32 -5.497980172626198e-17 -1.275928588156544e-32 -8.026248427191122e-16
+3.317053217342441e-31 -1.003650242268798e-31 -1.336961653898399e-14 +9.841502015818775e-32 +2.565338685923798e-31 +2.845200380967568e-31
+4.492231595283228e-32 -2.368893831596300e-32 -1.082613369988675e-31 -2.831117018249237e-32 +2.748990086313083e-17 +2.426671729927917e-32
-4.255882635648238e-15 +8.971222422198793e-32 +1.508243887698254e-32 +2.098195109674754e-16 +3.254821606014429e-32 +4.322768039208149e-15
+3.885185153620284e-34 +4.008435736304000e-36 +4.305835807062039e-35 -5.282377739007654e-35 -1.467457760207773e-35 -6.975383477779454e-35
+6.371179381456798e-36 -6.307114939336984e-35 -6.340028781160008e-35 -4.819526838371379e-36 -4.419858759091801e-35 -1.050891949635125e-35
+2.282810029296882e-34 -5.695270129733983e-36 -1.521089689964040e-34 -3.729843575159118e-34 +6.377056853210910e-36 +6.623353466268863e-35
-2.914858648054641e-35 -1.089095516036849e-35 +2.366857875380676e-35 -3.247303144146569e-36 -1.293043785904516e-36 +1.492877825544305e-35
+8.131482171813174e-36 -6.866356376740687e-36 +2.209488569164342e-35 +2.568455156546698e-35 +1.107609552062300e-35 +1.197643009949668e-35
+2.995864902505682e-34 -6.340028781160008e-35 +7.238870536516270e-34 +2.153505650706431e-35 -5.160420200109842e-36 +8.852207145661089e-35
+4.963172248041862e-34 -3.042179379928080e-34 -7.687733054377760e-36 -2.085797176099067e-34 +1.285403072624171e-35 +1.215696257620410e-34
-1.370273764753541e-34 +2.250777808236975e-34 +1.558705509190353e-34 +2.635458334543569e-34 -2.821186441973490e-37 -1.334656285923625e-34
-1.338888065586585e-35 +8.837954276657369e-35 +2.033605226922557e-36 +8.521746296286173e-35 +7.077651486300993e-35 -1.722099223954651e-35
-1.373447599500761e-34 -3.843866527188880e-36 -2.128291296881293e-34 -1.553415784611653e-35 -5.322638420523318e-35 -5.513538703096857e-34
-1.155510946858309e-34 +1.558705509190353e-34 -4.170653956717476e-35 -2.350988701644575e-37 -1.924636900601331e-34 +2.386253532169244e-35
+3.457128885768348e-35 -7.746507771918875e-36 +1.113780897404117e-34 -4.458062325493525e-35 -5.572430970073054e-35 -1.193126766084622e-36
-4.565620058593765e-35 +2.114714337129295e-35 +3.465445508300415e-34 +5.025238349765279e-36 +2.656617232858370e-36 -5.137498060268808e-35
+3.929677614798907e-35 +7.927240028357801e-35 -2.780044139694710e-35 -9.428934061533274e-36 -3.561747882991531e-35 -2.139399718496563e-35
+4.496927107467587e-35 -6.950110349236775e-36 +8.184526354394030e-35 +5.201562502388622e-36 -1.552534163848536e-35 +2.331255090230146e-34
+2.610047309263690e-39 -9.710886253893836e-40 -3.171271290243936e-22 -2.661794458954277e-40 +3.635752943598597e-40 -1.048287839347195e-38
-4.313254967207903e-38 +9.371525396997509e-39 -4.759661574313388e-39 +3.613798520298328e-38 +1.685695521715839e-22 +1.444974134860893e-38
+2.666188930938399e-39 -1.236335367026957e-38 -4.307778114499875e-22 +8.314699726366876e-39 -6.583457130825995e-39 -6.747039108357417e-39
+2.194437879287749e-38 -8.137485917374503e-39 -2.007610041791336e-38 +4.144292003573474e-38 -5.525280100682197e-22 -7.868436612224138e-39
+5.604835124892401e-39 -1.509545968096981e-38 +1.076944528625031e-22 -7.376255750002403e-39 +9.639139772520406e-40 +9.129022289955314e-39
-1.739448599347967e-39 -1.990964858112700e-40 -5.867068514312290e-40 -1.419145401566458e-39 +3.371391043431669e-23 +1.134132504310505e-39
-3.490544602698633e-22 -4.759661574313388e-39 +4.284986853546771e-38 +2.532753633339537e-22 -3.143500334895490e-38 +1.801024550846957e-21
+5.662519295916639e-38 -8.615556228999750e-22 +1.942894715592502e-38 +5.010200287269408e-38 +2.560488427254992e-38 +1.246236381456490e-38
-1.292333434350034e-21 -3.758080694340297e-38 +1.044628768797150e-38 +6.461667171749884e-22 +2.868998297160744e-38 +6.461667171749446e-22
+8.895308126881364e-39 +4.307778114500122e-22 -6.617895441885242e-39 +7.815344216007799e-39 +5.137048066337633e-40 -7.381278003698544e-39
+1.076944528624914e-22 +7.826106188213814e-39 +1.324081313746662e-39 -2.153889057249979e-22 +1.739278201454705e-38 +1.076944528624910e-22
-8.256585076454397e-38 +9.714473577962508e-39 +1.128886731989715e-21 -5.818639639385224e-40 +1.097721165013489e-40 -1.156524581147152e-37
-7.927986191764085e-38 +1.044628768797150e-38 -8.755940586813475e-39 +6.417005294039636e-39 +6.461667171749945e-22 -8.861551407395164e-38
-4.683143951928624e-38 +1.355721512032345e-38 +6.461667171750175e-22 -1.199888154489254e-38 +6.924970382163525e-39 -1.302916101741500e-38
-6.125714579663508e-39 +2.648162627493325e-39 +5.731108932109639e-39 +1.501510362183156e-38 +2.153889057249975e-22 -9.140501726975063e-40
-1.344275637714721e-21 -3.425822739099939e-38 +7.129734840003296e-38 -7.219396323929752e-22 -1.673199692109776e-38 -1.344275637714718e-21
+2.559914455404005e-38 +4.307778114500125e-22 +4.233042401032407e-39 -1.202471027818697e-39 -2.741361306797411e-38 +1.094564319833058e-38
+2.153889057249820e-22 +5.731108932109639e-39 +2.098943312579713e-38 +2.153889057249962e-22 -4.503167903403374e-39 -4.307778114500137e-22
+8.723654670195431e-39 +1.058260600258102e-39 +5.644433659948590e-22 +4.665314951307327e-39 -2.625203753453827e-38 -4.380947772383735e-38
+3.101851502458213e-38 +1.049471656289857e-38 -2.831690126846560e-38 +5.502955121342130e-40 -2.153889057249980e-22 +3.043422961689726e-38
+3.602049101693913e-22 -7.049091794939560e-41 -1.861130631757306e-38 +5.065507266679051e-23 -3.493694910479205e-39 -6.981089205397247e-23

+2.607273290767143e-21 +5.674459002113770e-22 +5.227781471335135e-22 +1.442602988292480e-21 +3.189608442004475e-21 +9.396771758602394e-22
+7.012871699083424e-24 +1.925729634641768e-08 +1.098599251046990e-25 -3.497746144877549e-25 -1.055868048413619e-24 +4.120948111195739e-25
-3.382631294652048e-08 -9.370405376577267e-25 +5.436450705548707e-25 -3.642173790319928e-08 +2.035639788704717e-25 -6.533337380501932e-09
+2.100263274060422e-25 +5.436450705548707e-25 +2.487594904120734e-25 -4.103591320087286e-25 -2.719323534403205e-09 +4.733670302305412e-25
-2.615073900807654e-28 +2.366582715663035e-30 +2.642684032490390e-29 -2.567742246494393e-28 -1.304775937235554e-27 -7.020862056467005e-29
+8.641971216696184e-28 -5.488499748075190e-28 +5.206481974458678e-28 +1.337119234349615e-28 -1.305564798140775e-28 +5.218314888036993e-28
-3.697785493223493e-28 +2.579575160072709e-28 -7.592786212752239e-29 +1.052537662791135e-27 +5.538789630783029e-28 +1.327258473034352e-28
+8.283039504820624e-29 +5.206481974458678e-28 -1.499624580825143e-27 -3.352658847189300e-29 +7.928052097471169e-29 +7.375849463816460e-29
+1.274010361931934e-27 -1.518557242550448e-28 -2.524354896707238e-29 -5.925331474341325e-28 +7.577008994647818e-28 -5.001378139101215e-28
+2.810316974849855e-30 -1.262177448353619e-29 +1.498835719919922e-29 +1.956375044948109e-28 -8.618305389539554e-29 -2.293613081930092e-28
-4.188897629042238e-33 -4.122111828528384e-15 +2.282226984098874e-32 +3.418525651287344e-33 +1.275928588156544e-32 +1.348150961071065e-32
-1.296830411762445e-14 -2.840746667971173e-31 -1.664003471950572e-31 +1.276764790694473e-14 +9.229417405368207e-33 -6.294585329024308e-16
-1.566021786029871e-32 +1.336961653898399e-14 +6.747977042646778e-32 -2.021865329742025e-31 -4.788343324232765e-32 -8.955574241400647e-32
+4.255882635648240e-15 +1.782809275394959e-31 -1.463646572423537e-31 -4.322768039208146e-15 -8.642610625437721e-33 -2.098195109674759e-16
-1.003409501025750e-31 -1.664003471950572e-31 +1.290373062739448e-31 -5.419566863505682e-31 -5.882236816077372e-16 -1.645015006405129e-31
-1.072935572018129e-30 +1.349595408529356e-31 -8.026248427191071e-16 -5.402233494006197e-32 -5.200010849845537e-33 +1.925929944387236e-34
+2.970746939217311e-32 +1.225613668359427e-31 -9.485204976107137e-33 -1.537855060593208e-31 -2.748990086312864e-17 +1.198891390381054e-32
+2.242745420238936e-31 -4.013124213595536e-16 +1.003650242268798e-31 -1.647633067423280e-31 +1.603336678702374e-32 +1.527984669628223e-31
+8.026248427191133e-16 -9.485204976107137e-33 +2.368893831596300e-32 +8.026248427191135e-16 +5.508159640947495e-32 +5.497980172626229e-17
-4.092601131822876e-34 +2.876857854428434e-32 -8.971222422198793e-32 -1.923522531956752e-32 -1.960745605359121e-16 +2.311115933264683e-33
+4.791314973951644e-35 -4.516249295859229e-35 -4.008435736304000e-36 +3.376313649149315e-35 -3.340314134655383e-35 +1.457319121431931e-35
-1.079574011795189e-34 -6.443472284032369e-35 +6.307114939336984e-35 -8.922736806710426e-35 +6.059673378488892e-36 -2.118240820181762e-35
-3.510026131555350e-35 +2.649740590906059e-34 +5.695270129733983e-36 -1.925929944387236e-34 +1.014216525889470e-34 -6.156651662431731e-35
-4.914741880787984e-35 -4.731070888472002e-35 +1.089095516036849e-35 -1.251431285885407e-34 +4.493327156018194e-36 -1.675961070684876e-35
+4.728279089388799e-35 -9.176202776106482e-36 +6.866356376740687e-36 +1.741201007155513e-36 -1.742670375094041e-35 +1.026500441855563e-35
-6.371179381456798e-36 +6.307114939336984e-35 +6.340028781160008e-35 +6.700317799687039e-36 +1.156686441209131e-35 +7.135250709491285e-36
-4.565620058593765e-34 +1.139054025946797e-35 +3.042179379928080e-34 +9.797745414103766e-35 +1.958373588469931e-34 -8.400082630976067e-35
+1.179726130485248e-34 +1.603844492261929e-34 -2.250777808236975e-34 -2.385959658581538e-35 +2.496514902276374e-34 +3.171483758518532e-35
-3.252592868725270e-35 +2.746542550696275e-35 -8.837954276657369e-35 +6.987138421287677e-35 +2.114714337129295e-35 -9.643461780558341e-36
-2.481586124020931e-34 +1.521089689964040e-34 +3.843866527188880e-36 -2.577224418029057e-34 +2.027110620634264e-34 -4.961173907645464e-35
+1.370273764753541e-34 -2.250777808236975e-34 -1.558705509190353e-34 -9.359286021247053e-35 -4.960586160470053e-36 +1.169734428503258e-34
-1.844350636440169e-35 +4.814530987380384e-35 +7.746507771918875e-36 +4.364022777427742e-35 +4.015488702408934e-35 -8.208477051792034e-35
+3.104921390903220e-35 -6.129909165950524e-35 -2.114714337129295e-35 -7.852302263492881e-36 -6.300649720407461e-36 +1.507571504929584e-36
+1.262480932783137e-35 -2.033605226922557e-36 -7.927240028357801e-35 +3.264347812233492e-35 +2.391690193541797e-35 +9.184725110149943e-35
-9.824194036997268e-36 -1.981810007089450e-35 +6.950110349236775e-36 +1.882457654811561e-36 +2.587556939747560e-35 +7.720940769788490e-35
-1.286414411025611e-39 +3.171271290243936e-22 +9.710886253893836e-40 +1.577696157091568e-38 -8.197035496914450e-40 -2.409964309333535e-39
+3.490544602698636e-22 +1.456510969065741e-37 -9.371525396997509e-39 -1.801024550846963e-21 -1.482282305175077e-38 -2.532753633339538e-22
-1.053848191653636e-37 -1.128886731989714e-21 +1.236335367026957e-38 +9.203064658732694e-38 -1.425243852483200e-39 +1.175422604340914e-38
+1.344275637714716e-21 -7.142936192576007e-38 +8.137485917374503e-39 +1.344275637714719e-21 -7.789945961601605e-38 +7.219396323929743e-22
+2.074908241319614e-38 -5.644433659948571e-22 +1.509545968096981e-38 -7.432361498436426e-38 -2.712016995915678e-39 -1.153755166966138e-38
-3.602049101693919e-22 +1.994112734982959e-38 +1.990964858112700e-40 +6.981089205397265e-23 +6.736097769947969e-40 -5.065507266679064e-23
+4.313254967207903e-38 -9.371525396997509e-39 +4.759661574313388e-39 -2.804282970961910e-38 -1.685695521715840e-22 +3.299333692438581e-38
-5.332377861876798e-39 +2.472670734053913e-38 +8.615556228999750e-22 -5.954527475106502e-38 -5.069319387921115e-38 +2.394036590468633e-38
+3.524761136913900e-38 -3.742870440289129e-38 +3.758080694340297e-38 +1.197133089604514e-37 -6.461667171749944e-22 -4.152399355968671e-38
-2.241934049956960e-38 +6.038183872387922e-38 -4.307778114500122e-22 -7.817496610449002e-39 +1.433925176729385e-38 +6.715470656553107e-40
-6.721389741266415e-39 +3.240071098824127e-38 -7.826106188213814e-39 +5.890834536267239e-40 +2.153889057249977e-22 -1.693001720968843e-38
-2.831259647958320e-38 +4.307778114499875e-22 -9.714473577962508e-39 +3.103465798289116e-38 +5.521609206499222e-39 +1.461045346688541e-38
+1.292333434350034e-21 +3.758080694340297e-38 -1.044628768797150e-38 -6.461667171749458e-22 +2.033295282123024e-38 -6.461667171749897e-22
+4.675485015042011e-38 -6.461667171750165e-22 -1.355721512032345e-38 -8.300727099119401e-38 +2.778023758779234e-39 +9.456186245018158e-39
-2.153889057249828e-22 -1.565221237642763e-38 -2.648162627493325e-39 +4.307778114500117e-22 +7.417509976792126e-39 -2.153889057249966e-22
-8.217841976512745e-39 -3.895833938577283e-39 +3.425822739099939e-38 -1.582440393172386e-38 +5.525280100682194e-22 +6.943193988432376e-38
-7.109000106886374e-39 +6.617895441885242e-39 -4.307778114500125e-22 +5.639273435951648e-39 +5.452732584380728e-41 -3.598516519765787e-38
+6.125714579663508e-39 -2.648162627493325e-39 -5.731108932109639e-39 +2.428887443795777e-39 -2.153889057249987e-22 -6.460770647677429e-39
-6.399786138510013e-39 -1.076944528625031e-22 -1.058260600258102e-39 -5.077857219204553e-39 -9.326325113732248e-39 -2.104611284608214e-38
-1.076944528624910e-22 -2.865554466054820e-39 -1.049471656289857e-38 -1.076944528624909e-22 -5.978993025254842e-39 +2.153889057249987e-22
+1.910070700364157e-39 -1.295023988790423e-40 +7.049091794939560e-41 +1.342556032700321e-39 -3.371391043431668e-23 +2.164770709239836e-39

+2.038173029330660e-21 +5.227781471335135e-22 -1.396280873989511e-21 -1.273196398841620e-20 +1.998468359928115e-21 -3.679299364635867e-21
+3.962281298776142e-26 +1.098599251046990e-25 +5.383397661542949e-08 -2.355689754045025e-24 -5.982734568422268e-25 -1.862175921431607e-23
+1.818958965599979e-23 +5.436450705548707e-25 -5.896893038708107e-26 +1.848395394002739e-24 +1.456901660010281e-08 +3.011067538310203e-23
+7.503673224916769e-10 +2.487594904120734e-25 +7.431700815906108e-26 -4.111001764951403e-08 -7.205518617161140e-25 -3.642173790319926e-08
+1.424682794829147e-27 +2.642684032490390e-29 +3.234329711406148e-28 +2.638739727964284e-28 -7.498122904125717e-28 -2.388079175330308e-27
-1.183291357831518e-28 +5.206481974458678e-28 +4.480729941655347e-28 -3.352658847189300e-29 -2.524354896707238e-29 +1.932709217791479e-29
-6.301026480452832e-29 -7.592786212752239e-29 +1.492919263130765e-28 -2.962665737170662e-28 -4.082355184518736e-29 +2.958228394578794e-29
-1.822268691060537e-27 -1.499624580825143e-27 -1.323449753976332e-27 -2.784678995430172e-28 +2.997671439839845e-29 +7.573064690121713e-28
-9.249394113716363e-28 -2.524354896707238e-29 +5.916456789157589e-30 +3.912750089896219e-28 -4.374233719450510e-28 -7.347253256002199e-28
-2.983866373998477e-28 +1.498835719919922e-29 -4.053758976704474e-28 -5.689659278906548e-28 +7.324573504977095e-28 +3.021337266996475e-28
+5.055566104016494e-33 +2.282226984098874e-32 -3.997504321696193e-15 -7.318533788671496e-33 +2.956302464634407e-32 +3.274080905458301e-33
+1.070395751903968e-32 -1.664003471950572e-31 +1.555188430092693e-31 -5.419566863505682e-31 -4.013124213595536e-16 -2.438708792080337e-31
-6.548161810916602e-33 +6.747977042646778e-32 -5.882236816077394e-16 -2.701116747003098e-32 -9.485204976107137e-33 -1.320224976877450e-31
+3.130839865844500e-32 -1.463646572423537e-31 -1.629818215437698e-32 -3.798896815303823e-32 -1.337708071198515e-16 -4.670380115139047e-33
-1.259448159712805e-14 +1.290373062739448e-31 -2.904302356135952e-31 -1.003281053398801e-15 +1.003650242268798e-31 +1.276764790694474e-14
+8.244906091921757e-31 -8.026248427191071e-16 -2.667112046422511e-31 -3.295266134846561e-31 +4.737787663192600e-32 -1.715040615476834e-31
+5.497980172626219e-17 -9.485204976107137e-33 -2.022226441606598e-33 +8.026248427191135e-16 -6.668532432440804e-32 +8.026248427191122e-16
-3.931063757737397e-31 +1.003650242268798e-31 +1.318270527873581e-14 -1.229706269491250e-31 +1.082613369988675e-31 -2.845200380967568e-31
+1.364039883112260e-31 +2.368893831596300e-32 -2.565338685923798e-31 -4.872602759299707e-32 -4.013124213595570e-16 -2.426671729927917e-32
+4.380490142480358e-15 -8.971222422198793e-32 -2.890098622796096e-32 -3.344270177995999e-16 +1.588892204119470e-33 -4.322768039208149e-15
-1.023502931260966e-34 -4.008435736304000e-36 +3.452426908365058e-35 +1.041076571805759e-34 +1.585007195290002e-35 +6.975383477779454e-35
+1.833771187282769e-35 +6.307114939336984e-35 +5.869831040831093e-35 +6.700317799687039e-36 +2.202876413440967e-35 +1.050891949635125e-35
+3.647558970601558e-35 +5.695270129733983e-36 -4.450421612213181e-35 +4.898872707051883e-35 -1.125388904118488e-34 -6.623353466268863e-35
-1.373271275348137e-35 +1.089095516036849e-35 +4.077789903002515e-35 -9.947620943833608e-36 -8.837954276657369e-35 -1.492877825544305e-35
-4.010198977830234e-35 +6.866356376740687e-36 +3.232609464761291e-37 +1.746784605321919e-35 -4.728426026182652e-36 -1.197643009949668e-35
-9.845940682487480e-35 +6.340028781160008e-35 +1.130943114926123e-34 -1.243673023169980e-34 -3.009265538105056e-36 -8.852207145661089e-35
-2.060641596991470e-34 +3.042179379928080e-34 -2.929331922249140e-35 -5.154448836058114e-34 -1.558705509190353e-34 -1.215696257620410e-34
+5.403982629600220e-34 -2.250777808236975e-34 -1.285403072624171e-35 -9.359286021247053e-35 +1.549301554383775e-35 +1.334656285923625e-34
-5.733473696135707e-35 -8.837954276657369e-35 -8.046258831378558e-36 +2.918164725916329e-35 +6.392338279771599e-35 +1.722099223954651e-35
-7.424539869228650e-34 +3.843866527188880e-36 -7.927240028357801e-35 +2.327890237650917e-34 +2.085326978358738e-35 +5.513538703096857e-34
-4.844212219738647e-35 -1.558705509190353e-34 +1.064527684104664e-34 +1.488175848141016e-35 -2.227561794808235e-34 -2.386253532169244e-35
-3.391301202122299e-35 +7.746507771918875e-36 +9.623184503006657e-35 -6.770847460736376e-36 -1.276880738580710e-35 +1.193126766084622e-36
-2.343347988364230e-34 -2.114714337129295e-35 +1.372037006279774e-34 +4.654369882080847e-35 +2.780044139694710e-35 +5.137498060268808e-35
-4.988210277714377e-35 -7.927240028357801e-35 -2.656617232858370e-36 +7.529830619246244e-36 -3.080970693505216e-35 +2.139399718496563e-35
+1.585448005671560e-36 +6.950110349236775e-36 +4.867722106755093e-35 +7.446756712459191e-36 -5.364368469977509e-35 -2.331255090230146e-34
+6.989900947806480e-39 +9.710886253893836e-40 +4.707105121830580e-22 +4.102105072525897e-40 -4.452317584729955e-39 +1.048287839347195e-38
-4.323586460525677e-38 -9.371525396997509e-39 +1.265607931427316e-39 -2.804282970961910e-38 +2.153889057249937e-22 -1.444974134860893e-38
-2.154331596200002e-38 +1.236335367026957e-38 -3.371391043431677e-22 -2.977263737553251e-38 +2.007610041791336e-38 +6.747039108357417e-39
+1.036306176957832e-38 +8.137485917374503e-39 +6.583457130825995e-39 -5.070323838660343e-39 -2.153889057250061e-22 +7.868436612224138e-39
+1.751762089213682e-38 +1.509545968096981e-38 +2.762640050341099e-22 -1.954374152612250e-39 -7.826106188213814e-39 -9.129022289955314e-39
+3.166463693090073e-39 +1.990964858112700e-40 -2.249162507955334e-39 +1.824849332957779e-39 +4.307778114499880e-23 -1.134132504310505e-39
+1.116971376063017e-21 +4.759661574313388e-39 +5.141388728460726e-38 -1.021192279127109e-21 -4.857236788981254e-39 -1.801024550846957e-21
+2.067159621331283e-38 +8.615556228999750e-22 +1.257400133958196e-37 +6.206931596578231e-38 -7.791667877154567e-39 -1.246236381456490e-38
+1.292333434349992e-21 +3.758080694340297e-38 +4.449142802929180e-38 -6.461667171749458e-22 -1.355721512032345e-38 -6.461667171749446e-22
+3.000294358074122e-38 -4.307778114500122e-22 +7.861979428900529e-39 +2.771745941659059e-38 -5.296325254986649e-39 +7.381278003698544e-39
-1.076944528624980e-22 -7.826106188213814e-39 -1.284262016584408e-40 +2.153889057250058e-22 +1.201394830598096e-39 -1.076944528624910e-22
-5.932357812362112e-38 -9.714473577962508e-39 -1.896803647782869e-21 +7.837585625233562e-39 +3.425822739099939e-38 +1.156524581147152e-37
-2.338361320922851e-38 -1.044628768797150e-38 +7.319576029717393e-39 -6.991551116878068e-38 -6.461667171750175e-22 +8.861551407395164e-38
-4.078643973116785e-38 -1.355721512032345e-38 -6.461667171749945e-22 -1.476829572590696e-38 +1.190274125985214e-38 +1.302916101741500e-38
-2.315976418734341e-39 -2.648162627493325e-39 +2.445837550020250e-39 +2.428887443795777e-39 -2.153889057250062e-22 +9.140501726975063e-40
-1.915581938717321e-22 +3.425822739099939e-38 +2.795443804456703e-37 +2.257773463979428e-21 -2.116521200516204e-39 +1.344275637714718e-21
+7.050096245678788e-38 -4.307778114500125e-22 +3.346399384219552e-38 -2.031142887681821e-38 -4.197886625159426e-38 -1.094564319833058e-38
-2.153889057249960e-22 -5.731108932109639e-39 +1.370680653398706e-38 -2.153889057249818e-22 +1.592843632971534e-38 +4.307778114500137e-22
-9.018317469196110e-38 -1.058260600258102e-39 -1.804849080982413e-22 -2.695515305199789e-39 +2.831690126846560e-38 +4.380947772383735e-38
+1.947737603085208e-38 -1.049471656289857e-38 +2.625203753453827e-38 +8.860690449618683e-40 +2.153889057249942e-22 -3.043422961689726e-38
-2.066215270107603e-22 +7.049091794939560e-41 +5.972849732787242e-39 -2.042384558254220e-22 -5.335337404233452e-39 +6.981089205397247e-23

+0.000000000000000e+00 -8.185779341824762e-21 +0.000000000000000e+00 +0.000000000000000e+00 -1.072026073868724e-21 +0.000000000000000e+00
+0.000000000000000e+00 -9.851861113058163e-25 +0.000000000000000e+00 +0.000000000000000e+00 +3.457668026901167e-08 +0.000000000000000e+00
+0.000000000000000e+00 -2.749701298374939e-24 +0.000000000000000e+00 +0.000000000000000e+00 -3.110005232743317e-26 +0.000000000000000e+00
+0.000000000000000e+00 +1.728834013450601e-08 +0.000000000000000e+00 +0.000000000000000e+00 -1.441911516999174e-25 +0.000000000000000e+00
+0.000000000000000e+00 -4.583281859334079e-28 +0.000000000000000e+00 +0.000000000000000e+00 +1.424140452956808e-28 +0.000000000000000e+00
+0.000000000000000e+00 +2.473219963564353e-28 +0.000000000000000e+00 +0.000000000000000e+00 -4.415648916974614e-28 +0.000000000000000e+00
+0.000000000000000e+00 -1.873544649899903e-30 +0.000000000000000e+00 +0.000000000000000e+00 -1.312344071545018e-28 +0.000000000000000e+00
+0.000000000000000e+00 -4.501437540417399e-29 +0.000000000000000e+00 +0.000000000000000e+00 +9.166563718668157e-28 +0.000000000000000e+00
+0.000000000000000e+00 -2.506605526339765e-28 +0.000000000000000e+00 +0.000000000000000e+00 -2.473219963564353e-28 +0.000000000000000e+00
+0.000000000000000e+00 -1.760762192356587e-28 +0.000000000000000e+00 +0.000000000000000e+00 +2.250718770208699e-29 +0.000000000000000e+00
+0.000000000000000e+00 -9.124093111534530e-33 +0.000000000000000e+00 +0.000000000000000e+00 +1.246075068322050e-16 +0.000000000000000e+00
+0.000000000000000e+00 -2.075189515077247e-32 +0.000000000000000e+00 +0.000000000000000e+00 +4.598157742224526e-33 +0.000000000000000e+00
